16	84.4
16	90.122
16	90.282
16	86.575
16	90.965
16	87.292
16	84.02
16	85.197
16	85.782
16	82.957
16	84.536
16	83.538
16	81.983
16	84.794
16	87.091
16	74.584
16	80.285
16	89.228
16	78.068
16	88.589
16	76.723
16	77.977
16	85.231
16	44.156
16	16.574
16	16.269
16	12.655
16	5.681
16	19.398
16	57.569
16	71.059
16	87.14
16	82.063
16	89.948
16	79.317
16	83.773
16	75.564
16	77.621
16	76.894
16	79.53
16	76.568
16	81.75
16	88.187
16	82.11
16	88.329
16	80.283
16	85.538
16	86.932
16	95.811
16	88.849
16	92.632
16	100.974
16	83.714
16	82.932
16	86.077
16	82.763
16	89.879
16	87.157
16	70.83
16	88.484
16	88.78
16	92.657
16	81.329
16	100.441
16	73.667
16	85.689
16	80.882
16	88.013
16	87.618
16	81.077
16	81.048
16	86.214
16	89.525
16	82.31
16	83.461
16	90.645
16	99.632
16	80.657
16	87.273
16	91.955
16	91.641
16	93.343
16	84.945
16	91.717
16	87.364
16	90.958
16	87.472
16	83.889
16	85.983
16	87.903
16	87.716
16	84.405
16	84.466
16	81.152
16	96.677
16	86.694
16	109.766
16	93.713
16	80.934
16	82.211
16	81.375
16	86.419
16	81.82
16	68.53
16	84.639
16	84.49
16	77.233
16	91.82
16	78.863
16	85.956
16	93.239
16	87.042
16	89.25
16	82.918
16	88.321
16	85.18
16	80.378
16	93.73
16	86.79
16	90.333
16	88.059
16	80.448
16	86.569
16	88.778
16	82.69
16	86.002
16	85.489
16	87.987
16	95.421
16	72.523
16	91.614
16	90.175
16	81.759
16	87.992
16	92.437
16	79.556
16	86.197
16	90.245
16	95.141
16	85.182
16	88.571
16	99.872
16	93.63
16	81.936
16	85.995
16	89.78
16	97.257
16	88.756
16	86.854
16	83.015
16	75.131
16	87.931
16	89.88
16	84.279
16	82.181
16	87.605
16	79.474
16	88.348
16	84.056
16	80.707
16	86.773
16	89.813
16	93.58
16	81.664
16	83.779
16	80.407
16	84.364
16	91.613
16	90.752
16	86.437
16	94.982
16	95.267
16	87.696
16	81.716
16	85.44
16	81.331
16	78.821
16	88.91
16	53.605
16	85.026
16	91.447
16	95.553
16	84.617
16	83.872
16	89.739
16	83.353
16	86.635
16	85.179
16	92.193
16	80.89
16	89.02
16	89.419
16	83.615
16	87.655
16	86.874
16	87.27
16	85.101
16	84.504
16	93.236
16	92.527
16	89.54
16	90.441
16	82.164
16	83.651
16	86.32
16	92.189
16	78.915
16	87.107
16	88.409
16	93.806
16	82.792
16	77.098
16	83.945
16	95.945
16	84.746
16	91.624
16	78.332
16	83.243
16	88.667
16	80.371
16	82.983
16	90.149
16	95.676
16	85.067
16	85.852
16	89.891
16	82.209
16	90.127
16	83.763
16	92.308
16	86.957
16	94.515
16	87.724
16	90.746
16	92.169
16	92.474
16	77.866
16	86.366
16	78.621
16	81.753
16	87.25
16	84.959
16	93.729
16	79.102
16	82.778
16	90.351
16	84.269
16	79.124
16	85.864
16	89.366
16	76.758
16	96.936
16	94.019
16	95.221
16	89.69
16	83.631
16	83.391
16	89.027
16	87.7
16	83.875
16	86.505
16	84.586
16	91.287
16	86.476
16	84.506
16	83.587
16	84.492
16	93.467
16	81.925
16	82.367
16	93.53
16	85.976
16	84.168
16	84.769
16	93.212
16	97.031
16	96.462
16	88.194
16	87.739
16	82.628
16	84.328
16	81.371
16	79.731
16	93.061
16	93.074
16	91.534
16	91.708
16	81.152
16	84.958
16	94.825
16	83.665
16	86.553
16	84.409
16	87.453
16	83.91
16	89.379
16	91.345
16	77.144
16	86.589
16	74.885
16	86.044
16	86.157
16	88.201
16	80.723
16	85.734
16	90.266
16	96.688
16	84.79
16	82.496
16	82.852
16	85.526
16	81.244
16	84.751
16	83.456
16	89.836
16	88.116
16	84.267
16	93.903
16	87.408
16	84.53
16	92.296
16	85.274
16	89.863
16	93.087
16	75.199
16	99.738
16	75.696
16	83.145
16	88.775
16	92.505
16	86.325
16	95.732
16	87.373
16	84.237
16	86.637
16	85.672
16	90.66
16	92.832
16	94.551
16	83.681
16	81.852
16	91.135
16	87.758
16	83.83
16	67.828
16	84.665
16	83.144
16	86.079
16	73.714
16	88.091
16	89.657
16	92.53
16	85.216
16	91.499
16	91.351
16	93.46
16	84.07
16	86.395
16	92.422
16	91.691
16	92.22
16	82.895
16	78.48
16	85.366
16	93.624
16	80.592
16	83.372
16	90.273
16	91.751
16	89.696
16	89.771
16	82.059
16	79.644
16	79.631
16	93.255
16	90.348
16	93.382
16	89.793
16	94.177
16	96.263
16	83.2
16	85.976
16	74.466
16	86.867
16	91.137
16	93.529
16	89.7
16	89.545
16	83.625
16	76.804
16	86.241
16	93.3
16	93.956
16	81.84
16	79.912
16	87.667
16	83.334
16	78.348
16	79.597
16	96.787
16	86.817
16	89.661
16	84.419
16	39.918
16	2.126
16	0.0
16	0.0
16	0.0
16	0.0
16	1.561
16	81.774
16	95.015
16	85.094
16	90.702
16	85.865
16	91.799
16	86.785
16	86.794
16	79.141
16	91.676
16	91.218
16	96.353
16	86.111
16	85.512
16	90.789
16	91.616
16	85.695
16	78.061
16	81.656
16	81.999
16	88.842
16	88.06
16	87.985
16	91.033
16	82.38
16	84.656
16	88.683
16	78.069
16	88.795
16	92.867
16	87.477
16	87.155
16	92.61
16	86.829
16	86.497
16	84.729
16	94.956
16	86.22
16	84.201
16	83.592
16	88.859
16	88.15
16	91.675
16	89.309
16	82.077
16	80.483
16	85.573
16	81.943
16	77.587
16	82.682
16	85.74
16	89.169
16	86.481
16	84.159
16	86.829
16	81.353
16	85.818
16	80.36
16	94.097
16	80.609
16	90.326
16	82.004
16	93.134
16	92.056
16	84.101
16	86.877
16	85.86
16	86.339
16	87.206
16	82.616
16	85.232
16	94.781
16	79.529
16	86.211
16	83.291
16	86.782
16	98.107
16	87.174
16	80.908
16	88.75
16	88.068
16	76.884
16	83.136
16	96.781
16	100.093
16	98.433
16	95.736
16	89.133
16	81.45
16	86.963
16	83.4
16	91.307
16	90.19
16	90.357
16	84.298
16	89.561
16	78.402
16	93.878
16	80.893
16	86.138
16	84.05
16	85.967
16	82.048
16	88.042
16	100.089
16	92.331
16	78.43
16	79.829
16	89.161
16	84.246
16	79.19
16	81.783
16	86.105
16	79.679
16	88.423
16	89.367
16	88.905
16	94.343
16	77.305
16	86.953
16	89.178
16	85.555
16	98.396
16	87.608
16	84.53
16	87.732
16	86.694
16	85.847
16	90.798
16	93.677
16	99.367
16	94.269
16	96.874
16	81.456
16	86.123
16	90.835
16	86.275
16	91.54
16	85.074
16	94.872
16	86.59
16	86.956
16	83.057
16	93.045
16	85.035
16	86.457
16	84.699
16	92.22
16	73.783
16	90.333
16	81.225
16	98.122
16	91.112
16	89.213
16	88.399
16	85.015
16	83.225
16	86.804
16	78.178
16	83.002
16	85.676
16	93.363
16	84.85
16	87.091
16	77.279
16	85.018
16	86.795
16	88.85
16	81.317
16	88.817
16	89.925
16	92.291
16	88.796
16	87.79
16	91.718
16	88.998
16	81.151
16	77.707
16	81.851
16	92.618
16	85.634
16	90.037
16	81.815
16	85.356
16	88.453
16	103.055
16	84.754
16	90.225
16	90.154
16	88.174
16	78.426
16	87.917
16	97.818
16	88.144
16	89.328
16	96.589
16	89.233
16	90.882
16	88.693
16	88.814
16	77.38
16	86.094
16	96.6
16	79.515
16	87.023
16	81.208
16	95.83
16	78.063
16	89.071
16	83.642
16	91.918
16	81.748
16	79.895
16	90.159
16	94.905
16	88.635
16	83.717
16	89.621
16	88.081
16	82.887
16	75.119
16	96.789
16	88.825
16	88.434
16	82.017
16	86.661
16	84.704
16	81.622
16	89.876
16	93.751
16	90.111
16	95.808
16	77.488
16	83.786
16	74.822
16	94.949
16	84.208
16	94.039
16	82.198
16	95.347
16	88.068
16	82.792
16	84.089
16	87.022
16	86.108
16	90.39
16	92.728
16	88.994
16	83.354
16	84.01
16	86.708
16	91.233
16	90.326
16	89.111
16	92.694
16	80.302
16	79.271
16	83.348
16	103.978
16	88.084
16	82.211
16	91.861
16	88.996
16	89.147
16	88.471
16	92.881
16	87.887
16	88.401
16	93.615
16	84.587
16	84.238
16	87.444
16	89.59
16	84.672
16	92.597
16	90.974
16	91.04
16	86.033
16	97.151
16	86.692
16	89.516
16	88.86
16	76.557
16	89.104
16	92.092
16	82.491
16	84.155
16	91.635
16	83.746
16	88.762
16	81.634
16	84.702
16	83.903
16	83.828
16	85.661
16	82.869
16	86.878
16	93.69
16	85.677
16	87.083
16	83.482
16	87.006
16	89.287
16	82.648
16	80.494
16	90.018
16	86.046
16	80.877
16	89.318
16	74.268
16	79.014
16	87.237
16	93.29
16	83.991
16	88.65
16	81.475
16	89.527
16	84.151
16	85.993
16	86.441
16	83.868
16	90.786
16	84.524
16	89.029
16	80.335
16	83.684
16	88.881
16	99.896
16	69.328
16	86.245
16	69.273
16	77.918
16	78.094
16	92.387
16	74.326
16	89.116
16	90.254
16	87.324
16	95.611
16	85.793
16	81.036
16	92.938
16	83.874
16	96.054
16	92.587
16	86.883
16	91.612
16	87.672
16	84.872
16	91.602
16	78.685
16	99.499
16	95.719
16	98.714
16	94.767
16	89.318
16	88.081
16	94.75
16	88.771
16	90.598
16	88.082
16	53.538
16	55.882
16	6.9
16	13.345
16	23.485
16	16.302
16	35.598
16	87.261
16	89.754
16	91.608
16	75.453
16	98.484
16	79.989
16	84.147
16	86.543
16	88.967
16	83.659
16	79.319
16	84.123
16	89.982
16	83.414
16	93.051
16	88.524
16	85.139
16	97.427
16	88.454
16	68.911
16	88.701
16	90.278
16	88.932
16	94.812
16	80.974
16	88.319
16	90.964
16	32.609
16	68.882
16	81.613
16	86.227
16	86.762
16	88.737
16	82.601
16	17.026
16	21.567
16	10.358
16	31.657
16	26.577
16	66.496
16	14.798
16	23.756
16	9.995
16	10.413
16	12.592
16	78.584
16	84.639
16	96.965
16	86.652
16	83.593
16	94.453
16	82.715
16	92.376
16	88.501
16	93.851
16	87.342
16	88.485
16	89.24
16	94.487
16	95.113
16	87.15
16	85.293
16	88.025
16	84.494
16	80.113
16	72.163
16	86.236
16	83.391
16	88.881
16	86.684
16	84.971
16	96.47
16	90.999
16	77.02
16	79.798
16	82.485
16	94.264
16	84.362
16	94.353
16	85.091
16	90.483
16	82.404
16	81.291
16	79.521
16	93.501
16	94.894
16	79.799
16	86.808
16	96.201
16	88.288
16	80.944
16	89.873
16	90.447
16	86.694
16	90.811
16	86.155
16	95.246
16	89.897
16	82.346
16	81.901
16	85.186
16	90.857
16	88.566
16	79.602
16	83.798
16	81.586
16	82.643
16	91.215
16	92.624
16	85.596
16	84.367
16	89.442
16	89.098
16	94.714
16	88.661
16	94.355
16	86.312
16	88.467
16	101.65
16	89.892
16	133.022
16	130.56
16	88.151
16	86.26
16	84.315
16	83.889
16	93.495
16	88.289
16	70.306
16	89.058
16	85.188
16	207.502
16	105.218
16	143.981
16	58.909
16	80.46
16	56.546
16	0.815384615385
5	48.041
5	96.938
5	128.307
5	59.958
5	25.489
5	29.813
5	52.618
5	54.807
5	82.34
5	94.313
5	87.795
5	94.711
5	95.786
5	86.459
5	59.82
5	85.559
5	82.004
5	83.449
5	79.787
5	91.204
5	155.202
5	151.29
5	63.198
5	88.982
5	88.799
5	90.847
5	90.25
5	88.75
5	85.924
5	85.709
5	88.899
5	80.065
5	86.155
5	83.8
5	83.686
5	93.434
5	85.03
5	81.059
5	91.225
5	80.751
5	86.028
5	97.071
5	88.159
5	83.971
5	82.963
5	87.584
5	88.938
5	93.196
5	92.486
5	92.747
5	83.677
5	80.86
5	88.146
5	91.678
5	89.131
5	95.45
5	97.215
5	83.597
5	92.949
5	83.328
5	86.85
5	79.009
5	94.016
5	88.642
5	85.306
5	78.898
5	88.507
5	89.888
5	91.868
5	96.471
5	90.717
5	73.603
5	95.76
5	91.665
5	93.811
5	96.302
5	86.392
5	86.373
5	87.906
5	101.075
5	91.768
5	91.114
5	84.507
5	88.549
5	86.903
5	89.909
5	80.907
5	94.022
5	94.054
5	85.242
5	87.078
5	91.808
5	86.044
5	87.403
5	91.685
5	86.628
5	88.994
5	89.186
5	91.03
5	90.63
5	93.519
5	82.538
5	93.861
5	87.532
5	78.589
5	94.614
5	93.263
5	96.707
5	82.6
5	88.086
5	82.858
5	81.728
5	87.111
5	87.529
5	85.086
5	76.393
5	90.42
5	99.449
5	84.406
5	92.911
5	90.855
5	84.636
5	74.442
5	93.57
5	97.363
5	92.414
5	86.008
5	94.042
5	87.758
5	99.457
5	76.787
5	95.216
5	82.304
5	90.035
5	89.262
5	107.56
5	84.7
5	98.792
5	100.919
5	84.107
5	86.866
5	84.596
5	78.592
5	88.946
5	86.961
5	85.84
5	87.481
5	87.158
5	85.833
5	87.204
5	82.784
5	84.912
5	79.929
5	96.561
5	88.173
5	96.138
5	84.341
5	87.69
5	84.029
5	92.815
5	89.276
5	81.05
5	100.103
5	99.609
5	93.622
5	97.817
5	91.019
5	85.148
5	90.698
5	80.765
5	89.196
5	95.042
5	89.933
5	88.632
5	89.704
5	88.956
5	90.074
5	97.202
5	91.04
5	87.682
5	86.1
5	85.274
5	96.905
5	86.047
5	83.11
5	90.401
5	82.799
5	93.953
5	95.569
5	87.279
5	94.935
5	92.636
5	79.658
5	87.136
5	89.038
5	91.046
5	80.003
5	86.805
5	77.97
5	92.327
5	93.411
5	84.799
5	84.443
5	88.722
5	76.304
5	84.771
5	87.526
5	78.478
5	86.871
5	93.744
5	88.573
5	93.599
5	79.089
5	91.193
5	90.944
5	96.587
5	86.512
5	81.643
5	86.391
5	85.359
5	85.668
5	88.709
5	89.797
5	82.168
5	91.443
5	93.029
5	82.003
5	87.469
5	83.916
5	83.873
5	90.123
5	86.701
5	93.146
5	84.022
5	81.272
5	95.146
5	91.76
5	85.26
5	87.913
5	79.445
5	86.742
5	86.326
5	76.686
5	74.314
5	80.951
5	90.054
5	88.403
5	88.322
5	96.194
5	87.265
5	70.809
5	91.522
5	82.718
5	84.941
5	87.265
5	83.228
5	84.676
5	88.99
5	80.129
5	88.282
5	83.014
5	79.551
5	88.373
5	84.265
5	87.838
5	84.924
5	92.312
5	85.148
5	89.329
5	86.745
5	90.403
5	82.679
5	96.904
5	86.897
5	78.618
5	78.249
5	35.12
5	34.206
5	76.522
5	87.456
5	92.916
5	89.459
5	92.831
5	94.212
5	80.103
5	91.712
5	90.808
5	86.265
5	86.631
5	80.223
5	83.584
5	85.751
5	82.016
5	83.179
5	93.55
5	87.854
5	82.237
5	84.679
5	88.247
5	84.041
5	83.003
5	85.444
5	91.714
5	86.318
5	79.34
5	86.004
5	90.755
5	89.645
5	89.603
5	86.965
5	81.783
5	86.781
5	91.307
5	84.861
5	88.769
5	78.048
5	87.849
5	88.203
5	93.149
5	85.452
5	92.583
5	89.882
5	90.147
5	92.666
5	82.695
5	87.888
5	86.764
5	89.245
5	89.099
5	94.11
5	89.045
5	89.292
5	82.689
5	89.498
5	86.442
5	96.191
5	99.593
5	80.384
5	86.289
5	78.423
5	92.089
5	82.843
5	86.644
5	91.493
5	86.594
5	83.644
5	85.451
5	86.522
5	89.032
5	88.898
5	90.532
5	82.515
5	80.924
5	79.443
5	89.177
5	98.14
5	92.384
5	81.194
5	90.572
5	92.76
5	81.908
5	83.632
5	89.951
5	93.187
5	92.588
5	84.105
5	80.354
5	81.167
5	80.439
5	77.531
5	82.69
5	79.674
5	77.051
5	84.601
5	85.189
5	82.311
5	92.409
5	102.762
5	95.751
5	92.076
5	88.775
5	88.541
5	76.891
5	87.391
5	86.273
5	84.986
5	85.65
5	85.963
5	91.797
5	93.142
5	80.998
5	99.046
5	82.441
5	88.746
5	80.66
5	81.59
5	94.62
5	88.962
5	100.109
5	91.489
5	84.516
5	88.187
5	91.228
5	88.882
5	80.809
5	93.007
5	73.807
5	93.597
5	88.136
5	79.315
5	90.885
5	92.771
5	93.493
5	91.186
5	95.994
5	79.929
5	84.616
5	82.117
5	82.516
5	80.205
5	91.087
5	82.644
5	91.788
5	82.572
5	78.696
5	82.073
5	90.103
5	94.955
5	92.302
5	85.86
5	85.759
5	123.161
5	89.634
5	78.136
5	117.323
5	105.332
5	72.338
5	86.018
5	102.894
5	146.575
5	136.429
5	151.118
5	118.646
5	81.563
5	6.742
5	9.768
5	38.49
5	17.679
5	18.23
5	94.069
5	85.201
5	85.521
5	82.9
5	84.683
5	88.937
5	83.611
5	90.909
5	93.258
5	85.689
5	89.749
5	85.339
5	83.197
5	88.88
5	87.963
5	96.384
5	85.14
5	83.279
5	90.537
5	87.297
5	82.171
5	82.947
5	88.818
5	87.259
5	87.613
5	80.047
5	84.94
5	80.225
5	90.988
5	78.38
5	87.747
5	85.237
5	95.575
5	87.29
5	80.862
5	81.293
5	81.849
5	89.792
5	83.043
5	89.317
5	80.623
5	96.739
5	94.241
5	59.086
5	14.456
5	8.188
5	12.37
5	25.834
5	25.11
5	69.825
5	92.676
5	85.138
5	82.065
5	89.555
5	93.642
5	89.525
5	91.58
5	86.738
5	88.972
5	91.191
5	89.404
5	81.772
5	93.58
5	83.497
5	82.843
5	82.562
5	88.796
5	84.842
5	85.174
5	82.657
5	87.725
5	81.086
5	81.079
5	79.921
5	87.384
5	80.966
5	84.15
5	85.162
5	84.336
5	85.364
5	88.616
5	83.039
5	92.227
5	90.724
5	95.5
5	84.074
5	81.891
5	85.318
5	93.386
5	88.244
5	85.258
5	92.813
5	83.879
5	94.709
5	88.171
5	89.032
5	93.603
5	90.69
5	83.949
5	90.474
5	91.602
5	85.08
5	94.057
5	93.764
5	87.754
5	84.231
5	91.122
5	86.426
5	79.214
5	85.725
5	84.984
5	90.151
5	84.032
5	86.318
5	86.794
5	92.085
5	85.058
5	98.112
5	83.585
5	77.295
5	75.558
5	53.747
5	19.455
5	39.036
5	74.028
5	71.772
5	59.042
5	54.7101947308
7	86.297
7	103.831
7	83.154
7	99.359
7	104.773
7	107.46
7	72.764
7	76.297
7	44.27
7	87.09
7	52.911
7	84.552
7	81.574
7	89.396
7	81.068
7	82.965
7	88.339
7	88.388
7	80.916
7	84.941
7	79.143
7	88.267
7	83.229
7	84.332
7	87.222
7	85.099
7	98.637
7	90.568
7	86.534
7	81.135
7	83.33
7	93.794
7	81.804
7	88.811
7	90.649
7	89.76
7	94.464
7	90.179
7	82.765
7	83.674
7	83.377
7	89.758
7	86.19
7	81.279
7	91.662
7	91.008
7	80.144
7	90.991
7	84.971
7	81.452
7	82.658
7	88.259
7	87.911
7	90.298
7	88.551
7	90.234
7	87.976
7	82.299
7	86.126
7	74.745
7	84.809
7	87.154
7	88.32
7	81.037
7	81.242
7	83.116
7	86.05
7	94.45
7	88.058
7	83.368
7	98.232
7	87.666
7	90.597
7	96.009
7	93.639
7	89.934
7	92.956
7	87.324
7	81.834
7	83.657
7	79.893
7	92.978
7	91.215
7	87.65
7	89.061
7	86.754
7	80.543
7	78.18
7	91.655
7	66.568
7	92.381
7	93.293
7	84.397
7	95.091
7	80.413
7	80.224
7	88.781
7	85.419
7	87.828
7	78.166
7	77.888
7	94.776
7	84.664
7	86.84
7	90.735
7	89.945
7	87.883
7	86.71
7	89.679
7	85.431
7	95.724
7	96.926
7	80.218
7	92.678
7	99.673
7	101.66
7	87.071
7	80.493
7	94.46
7	92.725
7	90.562
7	97.818
7	93.524
7	85.049
7	89.005
7	87.142
7	80.995
7	85.482
7	84.951
7	90.012
7	83.425
7	92.548
7	80.336
7	90.589
7	86.892
7	88.051
7	88.131
7	89.617
7	84.228
7	86.142
7	84.515
7	93.587
7	84.788
7	87.832
7	88.388
7	79.687
7	88.523
7	86.845
7	87.936
7	89.452
7	83.987
7	89.202
7	91.454
7	97.146
7	93.798
7	87.307
7	76.026
7	85.308
7	88.992
7	94.761
7	84.847
7	87.372
7	83.987
7	86.118
7	90.75
7	100.136
7	90.914
7	80.281
7	79.582
7	79.906
7	88.062
7	81.604
7	77.839
7	86.726
7	88.063
7	97.085
7	87.491
7	89.578
7	84.483
7	82.296
7	88.647
7	91.816
7	89.742
7	78.766
7	87.035
7	86.896
7	89.437
7	87.826
7	82.749
7	77.515
7	87.392
7	93.173
7	90.9
7	83.36
7	88.44
7	94.587
7	89.108
7	88.468
7	85.358
7	86.823
7	88.835
7	88.891
7	92.739
7	81.951
7	86.22
7	88.205
7	85.449
7	86.247
7	86.161
7	84.557
7	91.627
7	80.44
7	80.981
7	85.701
7	82.035
7	75.05
7	84.227
7	91.847
7	84.724
7	87.731
7	82.91
7	95.684
7	75.207
7	87.69
7	93.902
7	97.712
7	88.044
7	86.498
7	97.39
7	86.531
7	84.467
7	84.403
7	89.48
7	77.455
7	80.217
7	89.467
7	87.735
7	86.208
7	85.959
7	86.891
7	85.92
7	82.896
7	84.307
7	92.382
7	82.531
7	88.236
7	83.908
7	93.832
7	85.519
7	86.191
7	86.161
7	84.307
7	84.028
7	95.636
7	99.843
7	86.235
7	84.202
7	86.588
7	90.123
7	78.447
7	84.274
7	82.558
7	89.304
7	82.477
7	88.692
7	93.552
7	88.536
7	102.592
7	91.458
7	88.198
7	91.423
7	89.289
7	78.538
7	88.14
7	87.299
7	84.068
7	89.233
7	88.097
7	81.631
7	91.655
7	80.017
7	82.51
7	87.021
7	80.088
7	92.993
7	89.82
7	85.778
7	91.61
7	83.707
7	89.928
7	90.005
7	91.65
7	93.363
7	89.239
7	93.649
7	87.398
7	84.246
7	83.186
7	89.466
7	103.005
7	82.456
7	81.107
7	79.006
7	89.261
7	93.326
7	78.276
7	90.589
7	75.385
7	97.021
7	80.178
7	91.977
7	84.837
7	80.986
7	91.528
7	91.83
7	84.04
7	87.503
7	90.686
7	82.992
7	96.426
7	86.183
7	75.677
7	84.587
7	76.82
7	91.945
7	88.035
7	80.95
7	89.174
7	94.624
7	81.018
7	86.503
7	93.996
7	88.563
7	93.788
7	95.447
7	91.806
7	89.191
7	83.82
7	82.915
7	86.127
7	82.386
7	88.711
7	87.048
7	93.706
7	92.773
7	85.006
7	92.634
7	74.615
7	83.268
7	82.529
7	80.815
7	84.937
7	95.886
7	84.053
7	88.375
7	82.8
7	82.281
7	84.005
7	90.407
7	90.973
7	85.521
7	95.292
7	92.024
7	91.677
7	76.989
7	83.949
7	82.122
7	83.485
7	91.818
7	87.196
7	90.866
7	86.081
7	93.372
7	75.778
7	93.151
7	96.238
7	80.443
7	81.088
7	87.878
7	86.78
7	89.585
7	84.897
7	85.137
7	96.764
7	93.872
7	106.747
7	114.918
7	85.767
7	84.408
7	91.558
7	94.244
7	84.853
7	87.78
7	89.912
7	82.944
7	82.958
7	88.74
7	77.091
7	97.5
7	89.908
7	79.105
7	68.313
7	7.459
7	0.056
7	0.797
7	64.993
7	92.757
7	84.848
7	82.756
7	79.07
7	83.803
7	89.446
7	87.462
7	92.938
7	99.892
7	90.55
7	78.675
7	91.3
7	92.565
7	93.843
7	102.059
7	83.581
7	85.771
7	94.24
7	78.133
7	90.877
7	88.913
7	96.194
7	78.032
7	86.468
7	79.499
7	62.69
7	89.044
7	82.649
7	89.648
7	80.566
7	80.628
7	80.891
7	86.222
7	93.633
7	90.433
7	84.78
7	90.402
7	90.38
7	89.874
7	85.062
7	89.395
7	86.36
7	83.029
7	86.106
7	87.92
7	92.526
7	90.736
7	84.03
7	86.293
7	86.022
7	82.65
7	90.784
7	90.839
7	91.669
7	88.351
7	88.155
7	82.385
7	84.814
7	78.961
7	82.651
7	95.081
7	85.085
7	87.808
7	80.953
7	82.386
7	83.849
7	90.115
7	88.142
7	87.061
7	99.229
7	80.556
7	95.544
7	88.088
7	81.212
7	85.851
7	94.039
7	84.549
7	84.264
7	88.973
7	88.134
7	86.241
7	75.654
7	92.993
7	88.243
7	81.345
7	84.941
7	84.759
7	89.419
7	92.28
7	83.116
7	83.49
7	83.547
7	89.672
7	93.204
7	91.465
7	79.034
7	84.522
7	91.742
7	78.836
7	82.349
7	90.149
7	91.335
7	89.085
7	78.434
7	90.875
7	85.849
7	86.319
7	98.158
7	82.754
7	95.154
7	90.731
7	93.314
7	86.007
7	74.545
7	85.41
7	91.345
7	96.883
7	88.644
7	83.65
7	91.18
7	95.996
7	84.295
7	86.899
7	88.447
7	90.821
7	75.709
7	89.226
7	85.294
7	89.006
7	57.772
7	18.036
7	9.521
7	11.57
7	6.009
7	51.42
7	94.265
7	98.842
7	89.362
7	88.871
7	94.237
7	95.938
7	83.6
7	91.302
7	82.87
7	85.13
7	76.96
7	88.752
7	83.824
7	94.848
7	80.264
7	91.802
7	88.957
7	85.892
7	92.594
7	88.97
7	76.115
7	67.511
7	31.013
7	12.769
7	24.822
7	22.228
7	38.335
7	138.685
7	297.779
7	337.473
7	127.726
7	274.679
7	354.732
7	121.447
7	87.32
7	92.923
7	91.797
7	80.614
7	89.293
7	86.039
7	82.138
7	85.165
7	91.579
7	87.028
7	89.802
7	84.916
7	76.364
7	90.111
7	90.514
7	86.467
7	76.536
7	94.501
7	80.592
7	89.364
7	84.783
7	92.615
7	91.555
7	86.464
7	83.931
7	91.908
7	90.802
7	92.639
7	89.583
7	86.849
7	93.161
7	90.681
7	88.497
7	85.437
7	77.025
7	87.853
7	77.138
7	84.867
7	100.589
7	86.417
7	88.604
7	89.034
7	89.283
7	88.827
7	93.458
7	90.929
7	81.255
7	84.046
7	76.958
7	87.39
7	89.427
7	79.342
7	81.056
7	85.987
7	88.842
7	73.171
7	81.308
7	83.353
7	91.642
7	78.739
7	79.361
7	94.292
7	87.558
7	88.962
7	76.141
7	79.135
7	94.115
7	87.092
7	93.673
7	82.57
7	91.788
7	82.359
7	91.668
7	83.008
7	84.974
7	89.22
7	84.819
7	84.171
7	79.712
7	85.541
7	85.367
7	84.443
7	79.951
7	85.342
7	81.292
7	83.419
7	90.756
7	82.368
7	81.715
7	81.001
7	82.032
7	80.559
7	91.968
7	81.949
7	78.602
7	82.267
7	82.152
7	79.385
7	88.089
7	84.044
7	67.355
7	79.591
7	91.827
7	88.072
7	86.578
7	83.026
7	82.235
7	86.149
7	85.219
7	84.778
7	83.162
7	87.389
7	92.559
7	83.618
7	82.894
7	83.68
7	90.173
7	79.57
7	82.608
7	94.458
7	90.93
7	93.299
7	80.867
7	86.295
7	89.956
7	89.9
7	94.186
7	71.578
7	94.737
7	88.597
7	85.201
7	81.062
7	19.054
7	0.226
7	0.0
7	0.186
7	0.0
7	42.965
7	91.216
7	87.793
7	81.315
7	81.386
7	87.698
7	84.046
7	85.854
7	87.417
7	84.737
7	93.948
7	89.96
7	88.102
7	79.748
7	87.114
7	86.681
7	78.875
7	87.968
7	88.726
7	94.612
7	86.616
7	85.664
7	87.165
7	88.001
7	98.793
7	83.953
7	81.339
7	97.242
7	85.755
7	82.045
7	79.559
7	84.072
7	82.272
7	91.352
7	84.535
7	89.28
7	82.342
7	86.053
7	81.197
7	90.047
7	85.411
7	93.167
7	79.72
7	85.391
7	85.691
7	87.203
7	80.105
7	92.022
7	84.793
7	91.175
7	84.67
7	83.703
7	169.127
7	97.466
7	84.405
7	88.471
7	84.74
7	84.114
7	91.964
7	94.163
7	91.254
7	83.868
7	88.68
7	88.387
7	90.794
7	88.577
7	94.184
7	87.489
7	87.283
7	77.921
7	83.601
7	89.341
7	86.886
7	89.154
7	94.208
7	85.784
7	97.703
7	79.243
7	93.022
7	84.111
7	82.565
7	92.818
7	83.008
7	93.845
7	85.699
7	91.364
7	80.799
7	88.619
7	78.524
7	89.281
7	87.681
7	85.489
7	86.366
7	92.055
7	81.502
7	86.521
7	79.997
7	97.602
7	81.735
7	167.542
7	172.798
7	288.906
7	151.537
7	303.157
7	329.056
7	126.713
7	9.857
7	41.498
7	9.707
7	22.997
7	29.302
7	85.014
7	93.315
7	92.354
7	87.749
7	89.304
7	89.306
7	87.858
7	81.018
7	84.749
7	91.252
7	81.22
7	87.63
7	89.674
7	89.157
7	84.038
7	94.034
